"isReserved","updateRes","OMSCHR","NAAM","vrijwillID","startDate","SugbyINBO","locID","restricties","Sampler","dataset","SystemType","GEBIED","provincie","gemeente","postcode","CATC","VHAG","WVLC","Latitude","Longitude","Beheerder","Bhrtel","Bhremail"
FALSE,FALSE,"Rossem, Wouwerkenshof, afw brug","Stapkensloop",NA,NA,"YES","I_2200_2","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Herentals",2200,2,9153,NA,51.1528545355561,4.81938533348492,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,"Ramsel; Ramselsestwg (zijstraat), opw brug","Raamdonksebeek","yjbjnzi1","TBD","YES","I_2230_1","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Herselt",2230,2,8657,NA,51.0393323,4.8490454,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,"Varendonk; Blaardonk-Trichelhoek, opw. brug","Grote Laak",NA,NA,"YES","I_2431_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Laakdal",2431,1,8503,NA,51.0870574694784,4.95569651110529,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Vorsterweg,  afw brug","Grote Laak",NA,NA,"YES","I_3980_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tessenderlo",3980,1,8503,NA,51.0819167298938,5.09423482329304,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Weversstraat, opw brug","Molse Nete",NA,NA,"YES","I_2400_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Mol",2400,1,8506,NA,51.1724435376114,5.07842709227871,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Drogenbos, De Bruyckerweg, thv koeltorens, opw brug","Zenne",NA,NA,"YES","I_1620_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Drogenbos",1620,1,6552,NA,50.8017547826015,4.30081590711477,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Drogenbos, Humaniteitslaan, afw brug","Zenne",NA,NA,"YES","I_1620_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Drogenbos",1620,1,6552,NA,50.7952925067234,4.30306618658252,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ruisbroek, Broekweg, opw brug","Zenne",NA,NA,"YES","I_1601_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Sint-Pieters-Leeuw",1601,1,6552,NA,50.7911317305643,4.30569570915198,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Lembeek, Perregatstr, opw brug","Zenne",NA,NA,"YES","I_1502_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Halle",1502,1,6552,NA,50.7096674442476,4.21761279939762,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ertvelde,Hoek,Hoogstraat","Molenvaardeken",NA,NA,"YES","I_9940_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Evergem",9940,1,604,NA,51.1574250201179,3.74056446446658,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Laar, Humbeeksebaan, weg naar KWZI, 10 m OPW lozing KWZI","Laarbeek",NA,NA,"YES","I_1980_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,2,6966,NA,50.9866433558941,4.40700759377832,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Zijbeek Laerebeek, Hombeek, Rechtestr, langs afspanning, 15m opw wegje en LP","Laarbeek",NA,NA,"YES","I_2811_1","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Mechelen",2811,2,6972,NA,51.0059161043764,4.4067101692076,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,"Zijbeek, Tangebeek, Eppegem, Dorentstraat, afw weg, opw houten dam","Beek",NA,NA,"YES","I_1980_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Zemst",1980,2,6996,NA,50.9535553070592,4.44206123259683,"Heyens Veerle",NA,"recreatie.vbr.anb@vlaanderen.be"
FALSE,FALSE,"Kraainem, Molenstr, langs straat en opw 3+1 PVC-buizen","Kleine Maelbeek",NA,NA,"YES","I_1950_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Kraainem",1950,1,6573,NA,50.865305969566,4.45629768071192,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Zellik, Molenbeekdal / T. Coppensstraat, via wandelweg tot 100 m opw brugje, 10 m opw effluent Puratos","Maalbeek","ztc4ymy0",NA,"YES","I_1731_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Asse",1731,2,6960,NA,50.8825544,4.2658569,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Sint-Pieters-Leeuw/Anderlecht, Zuunstr, opw brugje","Vogel(en)zangbeek",NA,NA,"YES","I_1600_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Sint-Pieters-Leeuw",1600,1,7116,NA,50.8086448561658,4.2926622292763,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Negenmanneke, einde Zuunstr, voor inbuizing onder kanaal, 50 m opw weg + LZP, afw brugje","Zuunbeek",NA,NA,"YES","I_1600_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Sint-Pieters-Leeuw",1600,1,6554,NA,50.8095732563686,4.29660504321332,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Sint-Pieters-Leeuw, A. Van Cothemstr, opw brug (enkel FC als overstort niet werkt)","Zuunbeek",NA,NA,"YES","I_1600_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Sint-Pieters-Leeuw",1600,1,6554,NA,50.8019253967853,4.28637448784319,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kester, 200 m afw Hof ter Molleken, in bocht onverharde weg (verbinding tss Ter Mollekensstr en Zwaantje)","Zuunbeek",NA,NA,"YES","I_1755_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Gooik",1755,2,6554,NA,50.7568842209142,4.13643890453304,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,NA,"Zuunbeek",NA,NA,"YES","I_1755_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Gooik",1755,2,6554,NA,50.7610349744261,4.10947450697451,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Leerbeek, Putbeekstr, 5 m opw weg in wei, opw betonnen ""brugje"" en lozingsbuis","Putbeek",NA,NA,"YES","I_1755_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Gooik",1755,9,6884,NA,50.7729067971893,4.14249878609516,NA,NA,NA
FALSE,FALSE,"Herfelingen, Mollestr, 50 m van bord ""bebouwde kom"", opw weg + zijgrachtjes","Rasbeek",NA,NA,"YES","I_1540_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Herne",1540,9,6571,NA,50.7461156057927,4.10308111922456,NA,NA,NA
FALSE,FALSE,"Industrie Noord, Zandvoortstr, naast containerpark afw weg","Vrouwvliet",NA,NA,"YES","I_2800_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Mechelen",2800,1,6553,NA,51.0484016294233,4.45196539450509,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Muizen, Muizenhoekstr, opw brug","Vrouwvliet",NA,NA,"YES","I_2820_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Bonheiden",2820,1,6553,NA,51.0212931248921,4.52788153236581,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Keerbergen, Bakestraat, aan bakkerij DITS, opw weg","Vrouwvliet",NA,NA,"YES","I_3140_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Keerbergen",3140,2,6553,NA,51.0104589766888,4.6296111560739,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"St-Katelijne-Waver, Kempenaerstr, tov Green partners, opw weg, opw overstort","Otterbeek",NA,NA,"YES","I_2860_2","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Sint-Katelijne-Waver",2860,2,6949,NA,51.0649904082701,4.51971394669138,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,"Peulis, Mechelbaan (N15), doodlopend zijwegje, inrit huis nr 664, 3 m opw brugje+lozing","Waversebeek",NA,NA,"YES","I_2580_1","bij voorkeur tussen 20/07 - 01/09",NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Putte",2580,2,6702,NA,51.0392320947857,4.59070552212555,"Antwerpen",NA,"hans.vanloy@provincieantwerpen.be"
FALSE,FALSE,"Muizen, Stwg Leuven-Mechelen, langs domein Planckendael, opw weg, to kapsalon ZEN","Barebeek",NA,NA,"YES","I_2812_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Antwerpen","Mechelen",2812,1,6560,NA,51.0040116013508,4.51763594118451,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kampenhout, Beemdstr, dienstweg Aquafin, opw brug (FC), afw brug (BBI)","Weesbeek",NA,NA,"YES","I_1910_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Kampenhout",1910,2,6559,NA,50.9553951764588,4.56265414836486,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Haacht/Boortmeerbeek, Spoorwegstr, voor kilometerpaal 50 aan spoorweg, afw brug","Leibeek",NA,NA,"YES","I_3150_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Haacht",3150,2,6558,NA,50.9702346214281,4.60300590840377,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Wespelaar, Wespelaarsestwg, afw weg","Leibeek",NA,NA,"YES","I_3150_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Haacht",3150,2,6558,NA,50.9629214162643,4.63875507668819,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Webbekom, Badstraat, afw brug","Demer",NA,NA,"YES","I_3290_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Diest",3290,1,7151,NA,50.9841849841076,5.07483301015841,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Kuringen, Albertkanaalstr/Roderokstr, weg nr RWZI, opw brug","Demer",NA,NA,"YES","I_3511_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hasselt",3511,1,7151,NA,50.9537513579611,5.30095761956552,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Munsterbilzen, Rentfortstr, thv Rentfortmolen, afw brug","Demer",NA,NA,"YES","I_3740_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Bilzen",3740,1,7151,NA,50.8922039931998,5.49764291358187,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"'s Herenelderen, Lindebornstr, afw weg en overstort","Demer",NA,NA,"YES","I_3700_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tongeren",3700,2,7151,NA,50.8107811727945,5.4999731325283,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Rotselaar- Heikant, Vakenstraat, opw brug","Winge",NA,NA,"YES","I_3110_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Rotselaar",3110,1,7156,NA,50.9630929018863,4.71997929816852,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Rotselaar, Wezemaal, Aarschotsestwg, opw weg, Montfortcollege","Winge","ytgxmjc1",NA,"YES","I_3110_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Rotselaar",3110,1,7156,NA,50.9399795,4.738117,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Rillaar, aardeweg op kruising Hompelstr/Rommelaar, afw brugje","Laarbeek","zjlmntu5",NA,"YES","I_3272_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Scherpenheuvel-Zichem",3272,2,7480,NA,50.9950968,4.9030628,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Zichem, Ernest Claesstr, 275 m van spooroverweg, opw weg","De Hulpe",NA,NA,"YES","I_3271_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Scherpenheuvel-Zichem",3271,1,7360,NA,51.0085621243628,4.99091816802977,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Molenstede, Klappijstr, via oprit huis nr 92, over brugje, 100 m rechtdoor door wei, LO","Grotebeek","ymq3yzm1","15/07/24","YES","I_3294_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Diest",3294,1,7751,NA,51.0106218,5.0460201,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Deurne, Melrijk, opw weg","Grotebeek",NA,NA,"YES","I_3290_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Diest",3290,1,7751,NA,51.0447945437331,5.12083869427918,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tessenderlo, zijstraat industrieweg, afw brug","Grotebeek",NA,NA,"YES","I_3980_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tessenderlo",3980,1,7751,NA,51.0541807725925,5.12903403098653,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Webbekom, Reustr, opw weg en samenvloeiing zijbeekje","Begijnebeek",NA,NA,"YES","I_3290_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Diest",3290,1,69502,NA,50.9720673989495,5.04419540722589,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Meensel/Kapellen, aan  grensbord Kapellen / Glabbeek, Tiensebaan/Stationstr, langs weg, voor samenvloeiing met Dorpswaterloop","Begijnebeek",NA,NA,"YES","I_3381_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Glabbeek",3381,9,7163,NA,50.8947997000191,4.9451173094046,NA,NA,NA
FALSE,FALSE,"Zelem, Oudeschansstraat, opw weg","Zwarte Beek",NA,NA,"YES","I_3545_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Halen",3545,2,7157,NA,50.9805706894435,5.09555546867319,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Gestel, Sint-Lutgardisstr","Zwarte Beek",NA,NA,"YES","I_3560_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Lummen",3560,1,7157,NA,51.0139241975792,5.17517966384059,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Zelk, zijstraat Zelemstraat, afw brug","Velpe",NA,NA,"YES","I_3545_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Halen",3545,1,7155,NA,50.9627930300943,5.0905678089578,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Halen, Mosstraat, aardeweg tussen Rwzi en Gete, 100 m afw. lozing RWZI, net voor monding in Demer (opletten voor terugstroming bij hoge Demerstand)","Gete",NA,NA,"YES","I_3545_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Halen",3545,1,7162,NA,50.9584891298428,5.11468485645714,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Halen, Mosstraat, afw. brug, na samenvloeiing met Herk","Gete",NA,NA,"YES","I_3545_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Halen",3545,1,7162,NA,50.9579214207441,5.11631269668584,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ertsenrijk, zijweg Ertsenrijkstr (langs nr 104), opw brug","Gete",NA,NA,"YES","I_3545_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Halen",3545,1,7162,NA,50.9252866736006,5.12783992371196,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Geetbets, Kasteellaan, opw brug","Gete",NA,NA,"YES","I_3450_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Geetbets",3450,9,7162,NA,50.9000983897389,5.12765979455429,NA,NA,NA
FALSE,FALSE,"Budingen, Leeuwerstr (betonnen fietspad), opw brug","Kleine Gete",NA,NA,"YES","I_3440_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Zoutleeuw",3440,1,7161,NA,50.8550982566469,5.10886678303669,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Ezemaal, Broekstr, opw brug","Kleine Gete",NA,NA,"YES","I_3400_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Landen",3400,1,7161,NA,50.7750454854622,5.00264493360332,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Grazen, Galgestr, opw brug","Melsterbeek",NA,NA,"YES","I_3454_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Geetbets",3454,1,7154,NA,50.8605256853806,5.14808506273046,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Runkelen:Binderveldseweg/Binderveld:Molenstr, opw brug","Melsterbeek",NA,NA,"YES","I_3850_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Nieuwerkerken",3850,1,7154,NA,50.8561146999089,5.15970089944105,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Boekhout  onverhard verlengde Walenstr, in bocht, 3 m afw weg","Melsterbeek",NA,NA,"YES","I_3890_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Gingelom",3890,2,7154,NA,50.7422990778551,5.2309841486381,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Muizen, Kaneelstraat, opw. brug en riool","Cicindria",NA,NA,"YES","I_3891_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Gingelom",3891,2,7229,NA,50.7602977506053,5.17684256593987,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Zepperen,Terwouwenstr (N767), schuin tov huis nr 37 Shell Gaz, afw weg","Bergbeek",NA,NA,"YES","I_3800_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Sint-Truiden",3800,2,7276,NA,50.8293896960208,5.2631017829374,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Zepperen  Terstok, Keelstr/Stokstr, opw weg","Logebeek",NA,NA,"YES","I_3800_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Sint-Truiden",3800,2,7858,NA,50.840039719488,5.23967852405311,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Budingen,aarden zijweg Molenstr thv hoek Steengrachtstr, opw brug","Grote Gete",NA,NA,"YES","I_3440_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Zoutleeuw",3440,1,7153,NA,50.854453377195,5.09265171682633,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Utsenaken, Melkweg, opw brug","Grote Gete",NA,NA,"YES","I_3300_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,99,7153,NA,50.8204638208272,4.99071205763168,NA,NA,NA
FALSE,FALSE,"Oplinter, Oude Getestr, RO thv kruising/splitsing met zijweg","Grote Gete",NA,NA,"YES","I_3300_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,1,7153,NA,50.8101467412029,4.97291046245308,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tienen, Oude Getestraat, opw. brug naar RWZI","Grote Gete",NA,NA,"YES","I_3300_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,1,7153,NA,50.805389,4.9680682,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tienen, Ambachtenlaan, afw. brug","Grote Gete",NA,NA,"YES","I_3300_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,1,7153,NA,50.8057143597223,4.96243991481908,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tienen, St.-Helenavest, afw brug","Grote Gete",NA,NA,"YES","I_3300_5",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,1,7153,NA,50.8020714937466,4.93563853422797,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Tienen, Pastoorstr, opw weg","Grote Gete",NA,NA,"YES","I_3300_6",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Tienen",3300,1,7153,NA,50.7891246255405,4.91898831261601,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Hoegaarden, Stationstr, opw brug","Grote Gete","ytfmywnh",NA,"YES","I_3320_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Hoegaarden",3320,1,7153,NA,50.773721,4.8984205,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Hoegaarden, Stationsstraat, via kleine betonweg tot aan Vissersclub ""Grand Pont"", achter vijvers tot aan voetgangersbrug, afw brug","Grote Gete",NA,NA,"YES","I_3320_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Hoegaarden",3320,1,7153,NA,50.7704805518092,4.89533604050706,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Willebringen, Torenhofstr, opw weg en monding Kleine Fonteinbeek","Fonteinbeek",NA,NA,"YES","I_3370_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Boutersem",3370,2,7914,NA,50.8115286757685,4.84267234490994,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Zoutleeuw, Koepoortstr, Molenbeek, opw brug","Dormaalbeek",NA,NA,"YES","I_3440_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Zoutleeuw",3440,1,7160,NA,50.8250521170117,5.09621547241959,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Rumsdorp, Beemdenstr, opw RWZI, afw brug + LZP","Dormaalbeek",NA,NA,"YES","I_3400_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Landen",3400,2,7160,NA,50.7668454,5.0794809,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Walsbets, Karolingerslaan,opw weg","De Zeyb",NA,NA,"YES","I_3400_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Landen",3400,2,7274,NA,50.7443534430558,5.07032801693149,"Vlaams-Brabant",NA,"ingrid.beuls@vlaamsbrabant.be"
FALSE,FALSE,"Gulkenveld, Hondsblokstr, thv bocht, 7m van de weg, afw brugje","Oude Herk 202bis",NA,NA,"YES","I_3540_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Herk-de-Stad",3540,1,7920,NA,50.9474888081476,5.1741075982955,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Stevoort, Stevoortse Kiezel, afw weg","Kleine Herk",NA,NA,"YES","I_3512_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hasselt",3512,1,7812,NA,50.9185220339482,5.24702396203426,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Alken, Meerdegatstr, tss kruising met Expressweg Sint-Truiden en Jardinstr, opw weg","Kleine Herk",NA,NA,"YES","I_3570_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Alken",3570,1,7812,NA,50.8886293,5.3075097,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Sint-Lambrechts-Herk, opw Bekstr","Mombeek","mme2yzg2",NA,"YES","I_3500_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hasselt",3500,1,7159,NA,50.8883133,5.3243742,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Wimmertingen, Luikerstwg, opw weg","Mombeek",NA,NA,"YES","I_3501_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Hasselt",3501,1,7159,NA,50.8852737,5.352751,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Jesseren, Broekstraat, onverharde weg tussen huisnr. 18-20, 300 m tot einde voetbalveld, 100 m tot Mombeek, 100 m verder afw. bemonsteren.","Mombeek",NA,NA,"YES","I_3700_4",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Tongeren",3700,2,7159,NA,50.8087327323981,5.40357791122362,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Jesseren, Broekstraat, onverharde weg tussen huisnr. 18-20, 300 m tot einde voetbalveld, 100 m tot Mombeek, via brugje,  50 m opw. tot aan overbrugging","Mombeek",NA,NA,"YES","I_3840_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Borgloon",3840,2,7159,NA,50.807188676147,5.40331690429997,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Jesseren, Jesserenstr,opw weg en LP, aan grensbord Jesseren-Borgloon","Sint-Annabeek",NA,NA,"YES","I_3840_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Borgloon",3840,2,7526,NA,50.8115765955959,5.37748820079572,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Broekom, zijweg Sassenbroekstr, in 2de bocht thv huis nr 7, achteraan privé-oprit, na samenvloeiing","Sassenbroekbeek",NA,NA,"YES","I_3840_3",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Borgloon",3840,2,7768,NA,50.7781484895268,5.3404849855363,"Limburg",NA,"christel.bouchet@limburg.be"
FALSE,FALSE,"Moerke,Achterdreef, opw weg","Moerkensbeek",NA,NA,"YES","I_9180_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Moerbeke",9180,2,3010,NA,51.1997660925445,3.96115482387667,"Moerbeke-Polder","09/342 72 91","moerbekepolder@skynet.be"
FALSE,FALSE,"Lummen, oostelijk stuk van de Mangelbeekstr, langs weggetje, opw weg","Mangelbeek",NA,NA,"YES","I_3560_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Lummen",3560,1,7196,NA,50.9793244521599,5.18668817147749,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,"Heusden, Mangelbeekstr, opw fietspad op dijk","Mangelbeek",NA,NA,"YES","I_3550_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Limburg","Heusden-Zolder",3550,9,7196,NA,51.0119482460628,5.25129947752044,NA,NA,NA
